# q  S_avg  S_stderr  n_modes
5.799999999999999600e-01 8.605281708967851273e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.899999999999998579e-01 8.761080085324230993e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.999999999999998668e-01 9.172074151515151597e-01 0.000000000000000000e+00 1.000000000000000000e+00
6.099999999999998757e-01 9.612091796042618874e-01 0.000000000000000000e+00 1.000000000000000000e+00
6.199999999999998845e-01 9.855565860597440553e-01 0.000000000000000000e+00 1.000000000000000000e+00
6.299999999999998934e-01 1.011488589506172930e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.399999999999999023e-01 1.063849182222222023e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.499999999999999112e-01 1.086788628751974572e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.599999999999999201e-01 1.095860538577912102e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.119731666666666570e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.133395183739837275e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.142905692170818499e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.138015999999999917e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.099999999999998535e-01 1.158585487037036899e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.199999999999998623e-01 1.143492376114082054e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.299999999999998712e-01 1.162143125725338511e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.399999999999998801e-01 1.150442069444444382e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.499999999999998890e-01 1.142536160642570131e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.599999999999998979e-01 1.143746950216450120e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699999999999999067e-01 1.121371720095693636e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.799999999999999156e-01 1.136814342403628109e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.899999999999999245e-01 1.132349766404199487e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999999999999998224e-01 1.138172858381502950e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.133129797619047530e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 1.132601938053097168e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 1.121319036630036514e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 1.132468044776119509e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 1.117221833333333247e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 1.093953791666666842e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 1.112821887005649657e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 1.104544654676258952e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 1.084136453333333527e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 1.064400973684210605e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 1.090298164835164840e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 1.064966753086419748e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 1.052420666666666671e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 1.068139560606060412e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 1.061253836363636127e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 1.039290799999999848e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 1.007579600000000131e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 1.015514818181818102e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 1.068407523809523640e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 1.008484999999999854e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 1.023336199999999918e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 9.672159999999999647e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 9.489036666666668118e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 8.018923333333333181e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 1.389280000000000070e+00 0.000000000000000000e+00 1.000000000000000000e+00
