# q  S_avg  S_stderr  n_modes
3.299999999999999600e-01 3.482439222797926726e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.399999999999999689e-01 3.586893970588235780e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.499999999999999778e-01 3.633957575757575942e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.599999999999999312e-01 3.807899102564102356e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.699999999999999400e-01 3.747912815126049901e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.799999999999999489e-01 4.014423299319728189e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.899999999999999578e-01 4.066550775193798484e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.999999999999999112e-01 4.150894083969465242e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.099999999999999201e-01 4.281582654320987280e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.199999999999999289e-01 4.514155802469135836e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.299999999999999378e-01 4.613728179012345776e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.399999999999999467e-01 4.968012272727272971e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.499999999999999556e-01 5.008015917312660381e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.599999999999999645e-01 5.405358643067846858e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.699999999999999178e-01 5.542075050505050893e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.799999999999999267e-01 5.821387408256879503e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.899999999999999356e-01 6.036572887323943259e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.999999999999998890e-01 6.355657029478457565e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.099999999999998979e-01 6.651073441108545925e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.199999999999999067e-01 6.950936067864271761e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.299999999999999156e-01 7.358083086419753283e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.399999999999999245e-01 7.664420438095237431e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.499999999999999334e-01 8.024152580071174379e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.599999999999999423e-01 8.570775837837837363e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.699999999999999512e-01 9.001805245614035167e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.799999999999999600e-01 9.404429763113368868e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.899999999999998579e-01 9.776231587030713710e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.999999999999998668e-01 1.014363592424242455e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.099999999999998757e-01 1.045701535768645218e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.199999999999998845e-01 1.074452196301564744e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.299999999999998934e-01 1.127201668209876440e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.399999999999999023e-01 1.160632783703703597e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.499999999999999112e-01 1.179215995260663563e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.599999999999999201e-01 1.218905172465960529e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.216819098333333349e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.218121803252032676e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.235075734875444864e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.229179775401069596e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.099999999999998535e-01 1.225149490740740754e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.199999999999998623e-01 1.206169511586452803e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.299999999999998712e-01 1.210169326885879970e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.399999999999998801e-01 1.185332953703703840e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.499999999999998890e-01 1.195892997991967910e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.599999999999998979e-01 1.172867757575757564e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699999999999999067e-01 1.162812968899521682e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.799999999999999156e-01 1.149109258503401287e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.899999999999999245e-01 1.165178548556430327e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999999999999998224e-01 1.121198953757225558e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.116079154761904890e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 1.133615752212389305e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 1.106388549450549430e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 1.067302279850746327e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 1.084303866666666671e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 1.069340847222222335e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 1.044442372881355885e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 1.052185489208633085e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 1.034464666666666810e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 1.031247131578947318e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 1.006007329670329575e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 9.889493209876543123e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 9.916377777777777291e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 9.693653636363637194e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 9.919758727272728338e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 9.535439111111112531e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 9.735516000000000725e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 9.309672727272726434e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 9.406553809523811038e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 9.697803333333334663e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 9.778057999999998362e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 9.583940999999999155e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 9.860509999999998998e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 8.354720000000001034e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 6.622350000000000181e-01 0.000000000000000000e+00 1.000000000000000000e+00
