# q  S_avg  S_stderr  n_modes
4.399999999999999467e-01 5.581897613636364053e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.499999999999999556e-01 5.825875478036176558e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.599999999999999645e-01 6.111500560471976318e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.699999999999999178e-01 6.295256515151514964e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.799999999999999267e-01 6.666729266055045899e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.899999999999999356e-01 6.925751948356806409e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.999999999999998890e-01 7.372835147392291510e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.099999999999998979e-01 7.611191824480370016e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.199999999999999067e-01 8.114922694610777754e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.299999999999999156e-01 8.468392757201644860e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.399999999999999245e-01 9.011477371428571193e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.499999999999999334e-01 9.241205266903914639e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.599999999999999423e-01 9.753037171171170527e-01 0.000000000000000000e+00 1.000000000000000000e+00
5.699999999999999512e-01 1.027028728070175534e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.799999999999999600e-01 1.074503467005076152e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.899999999999998579e-01 1.128537824232082043e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.999999999999998668e-01 1.161108834848484817e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.099999999999998757e-01 1.215019196347032038e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.199999999999998845e-01 1.238146687055476702e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.299999999999998934e-01 1.258140765432098851e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.399999999999999023e-01 1.288808554074074131e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.499999999999999112e-01 1.276325091627172226e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.599999999999999201e-01 1.297163727685325396e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.303154463333333180e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.294112476422764280e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.265107008896797058e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.264578641711229912e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.099999999999998535e-01 1.224636662962962808e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.199999999999998623e-01 1.221905714795008979e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.299999999999998712e-01 1.202711386847195252e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.399999999999998801e-01 1.179037937499999966e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.499999999999998890e-01 1.174187987951807122e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.599999999999998979e-01 1.139041707792207703e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699999999999999067e-01 1.110628126794258375e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.799999999999999156e-01 1.083907201814058974e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.899999999999999245e-01 1.084354887139107770e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999999999999998224e-01 1.069536037572254461e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.040173175595238142e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 1.027293601769911469e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 1.026064857142857001e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 1.008448958955224128e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 9.932231375000000195e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 9.786405833333333693e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 9.854481242937852548e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 9.698964676258994277e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 9.836903200000000069e-01 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 9.441557894736843926e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 9.497877252747251031e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 9.387113703703702239e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 9.120360987654320128e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 9.199027727272726107e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 9.124708000000001373e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 9.576541333333333794e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 8.744123333333335690e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 9.202510909090908520e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 8.904247619047619411e-01 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 9.085185238095236926e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 8.922484666666666842e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 8.023073999999998929e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 8.846443333333332548e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 9.895103333333331586e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 1.275889999999999969e+00 0.000000000000000000e+00 1.000000000000000000e+00
