# q  S_avg  S_stderr  n_modes
7.999999999999998224e-01 1.061507034682080963e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.099999999999998312e-01 1.038522678571428548e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.199999999999998401e-01 1.082662876106194716e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.299999999999998490e-01 1.069693989010989110e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.399999999999998579e-01 1.065671223880596985e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.499999999999998668e-01 1.079558804166666608e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.599999999999998757e-01 1.118937541666666702e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.699999999999998845e-01 1.098554977401130062e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.799999999999998934e-01 1.106781395683453351e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.899999999999999023e-01 1.091597093333333435e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.999999999999999112e-01 1.123416947368421237e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.099999999999999201e-01 1.105004461538461547e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.199999999999998179e-01 1.096752950617283950e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.299999999999998268e-01 1.058284518518518347e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.399999999999998357e-01 1.102975681818182174e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.499999999999998446e-01 1.089302490909090926e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.599999999999998535e-01 1.064395333333333582e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.699999999999998623e-01 1.100949900000000037e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.799999999999998712e-01 1.050157863636363542e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.899999999999998801e-01 1.040778476190476143e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.999999999999998890e-01 1.103777285714285572e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.009999999999999787e+00 1.056710866666666693e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.019999999999999574e+00 1.002671299999999821e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.029999999999999805e+00 1.136808333333333421e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.049999999999999822e+00 1.052005000000000079e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.059999999999999609e+00 7.020990000000000286e-01 0.000000000000000000e+00 1.000000000000000000e+00
