# q  S_avg  S_stderr  n_modes
6.634999999999999787e-01 6.448370000000001045e-01 9.911215072104620147e-03 5.700000000000000000e+01
6.645000000000000906e-01 6.674310333333334233e-01 1.986377747695499893e-02 3.000000000000000000e+01
6.654999999999999805e-01 6.679710341880342739e-01 1.015511837146718804e-02 1.170000000000000000e+02
6.665000000000000924e-01 6.997139569892473210e-01 9.354020119147390955e-03 9.300000000000000000e+01
6.674999999999999822e-01 6.767283650793650684e-01 1.339178741469639229e-02 6.300000000000000000e+01
6.685000000000000941e-01 6.964894347826088294e-01 1.209141099756221895e-02 6.900000000000000000e+01
6.694999999999999840e-01 7.141962619047619309e-01 1.143847551043856471e-02 8.400000000000000000e+01
6.705000000000000959e-01 6.840497333333332985e-01 9.118104562524379647e-03 1.200000000000000000e+02
6.714999999999999858e-01 6.942817126436782171e-01 9.927917176421446541e-03 8.700000000000000000e+01
6.725000000000000977e-01 6.727874666666667780e-01 1.459454278931930291e-02 3.000000000000000000e+01
6.734999999999999876e-01 6.928359230769229882e-01 9.002042785631840863e-03 1.170000000000000000e+02
6.745000000000000995e-01 6.890432121212120009e-01 1.273387470388070639e-02 6.600000000000000000e+01
6.754999999999999893e-01 7.076284444444443933e-01 1.116832328729982539e-02 7.200000000000000000e+01
6.765000000000001013e-01 7.079588666666666308e-01 1.116076030643870301e-02 7.500000000000000000e+01
6.774999999999999911e-01 6.971236666666665860e-01 1.220910222111439708e-02 8.700000000000000000e+01
6.785000000000001030e-01 6.984437629629629551e-01 8.091730595660498460e-03 1.350000000000000000e+02
6.794999999999999929e-01 6.880349102564101704e-01 1.012452082840091180e-02 7.800000000000000000e+01
6.805000000000001048e-01 6.838545277777776654e-01 1.799583235153576211e-02 3.600000000000000000e+01
6.814999999999999947e-01 7.152227199999999785e-01 1.034628834093247705e-02 7.500000000000000000e+01
6.825000000000001066e-01 7.206796551724137245e-01 1.050315087323444758e-02 8.700000000000000000e+01
6.834999999999999964e-01 6.960278333333334011e-01 1.054320482324427530e-02 9.000000000000000000e+01
6.845000000000001084e-01 7.084497111111111023e-01 1.014110440833665416e-02 9.000000000000000000e+01
6.854999999999999982e-01 6.898281403508771392e-01 1.095712725610208278e-02 5.700000000000000000e+01
6.865000000000001101e-01 7.070121711711712109e-01 9.313891288771074251e-03 1.110000000000000000e+02
6.875000000000000000e-01 7.166570707070705204e-01 9.895187372023252215e-03 9.900000000000000000e+01
6.885000000000001119e-01 7.026973452380952390e-01 1.248280609057368477e-02 8.400000000000000000e+01
6.895000000000000018e-01 7.284516865671640806e-01 1.235143517252104695e-02 6.700000000000000000e+01
6.905000000000001137e-01 7.360781568627450255e-01 1.590013036090036358e-02 5.100000000000000000e+01
6.915000000000000036e-01 7.373370634920635158e-01 8.772815159858724995e-03 1.260000000000000000e+02
6.925000000000001155e-01 7.210701159420288553e-01 1.282663016214748500e-02 6.900000000000000000e+01
6.935000000000000053e-01 7.174547948717948653e-01 1.147681326655462623e-02 7.800000000000000000e+01
6.945000000000001172e-01 7.347723577235774073e-01 1.069916851243782156e-02 1.230000000000000000e+02
6.955000000000000071e-01 7.216345952380951445e-01 1.411887833970877637e-02 4.200000000000000000e+01
6.965000000000001190e-01 7.341551893939395335e-01 9.785512778081408014e-03 1.320000000000000000e+02
6.975000000000000089e-01 7.387098596491228353e-01 9.966231002612509909e-03 1.140000000000000000e+02
6.985000000000001208e-01 7.250571777777777838e-01 1.740376998701424413e-02 4.500000000000000000e+01
6.995000000000000107e-01 7.344344555555556431e-01 1.102882921605662266e-02 9.000000000000000000e+01
7.005000000000001226e-01 7.418845333333332626e-01 1.473648496664028452e-02 6.000000000000000000e+01
7.015000000000000124e-01 7.493539809523810380e-01 1.048854236824336289e-02 1.050000000000000000e+02
7.025000000000001243e-01 7.267883730158728461e-01 8.797605158719509766e-03 1.260000000000000000e+02
7.035000000000000142e-01 7.683229999999999782e-01 1.996656464183288807e-02 3.900000000000000000e+01
7.044999999999999041e-01 7.369537414965986466e-01 9.798909942947346685e-03 1.470000000000000000e+02
7.055000000000000160e-01 7.533157222222222060e-01 1.530999171050372899e-02 5.400000000000000000e+01
7.064999999999999059e-01 7.591471818181817488e-01 1.024929779153759164e-02 9.900000000000000000e+01
7.075000000000000178e-01 7.693309655172414496e-01 1.130892286814722848e-02 8.700000000000000000e+01
7.084999999999999076e-01 7.618448833333333337e-01 1.379027249275174838e-02 6.000000000000000000e+01
7.095000000000000195e-01 7.401988777777778195e-01 1.019541792029611017e-02 9.000000000000000000e+01
7.104999999999999094e-01 7.559101666666666608e-01 1.871828894154608375e-02 3.600000000000000000e+01
7.115000000000000213e-01 7.641862608695653147e-01 9.652948212773531170e-03 1.380000000000000000e+02
7.124999999999999112e-01 7.496108235294116628e-01 9.909007316601809931e-03 1.020000000000000000e+02
7.135000000000000231e-01 7.848723333333332830e-01 1.043370668577080565e-02 1.260000000000000000e+02
7.144999999999999130e-01 7.355044927536231736e-01 1.200617250066736939e-02 6.900000000000000000e+01
7.155000000000000249e-01 7.664869523809523244e-01 1.404993117394313061e-02 6.300000000000000000e+01
7.164999999999999147e-01 7.850518914728681352e-01 9.154649429113389733e-03 1.290000000000000000e+02
7.175000000000000266e-01 7.632839729729730127e-01 1.054319652672859250e-02 1.110000000000000000e+02
7.184999999999999165e-01 7.648365555555555195e-01 1.380035091782391352e-02 6.300000000000000000e+01
7.195000000000000284e-01 7.802407521367522580e-01 1.048965386185841779e-02 1.170000000000000000e+02
7.204999999999999183e-01 7.712540277777777398e-01 1.218063591016681907e-02 7.200000000000000000e+01
7.215000000000000302e-01 7.724245555555556697e-01 1.009774660132136369e-02 9.000000000000000000e+01
7.224999999999999201e-01 8.123892708333334545e-01 1.196307169956449361e-02 9.600000000000000000e+01
7.235000000000000320e-01 7.841487477477476764e-01 1.152298653894974836e-02 1.110000000000000000e+02
7.244999999999999218e-01 7.884658437500000616e-01 1.252356403439280029e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.080352352941175820e-01 1.443875727879300776e-02 3.400000000000000000e+01
7.264999999999999236e-01 7.885541014492752909e-01 1.470568377608849620e-02 6.900000000000000000e+01
7.275000000000000355e-01 7.952804557823128784e-01 1.008208940040592784e-02 1.470000000000000000e+02
7.284999999999999254e-01 7.926844057971015323e-01 8.888247630889932471e-03 1.380000000000000000e+02
7.295000000000000373e-01 8.220309615384615576e-01 1.243683569561383068e-02 7.800000000000000000e+01
7.304999999999999272e-01 7.921983111111111642e-01 1.092523545164216653e-02 9.000000000000000000e+01
7.315000000000000391e-01 7.908590729166666833e-01 1.111831356373747803e-02 9.600000000000000000e+01
7.324999999999999289e-01 7.907152156862744530e-01 1.562493789360679119e-02 5.100000000000000000e+01
7.335000000000000409e-01 8.143134206349205151e-01 1.070705874997174116e-02 1.260000000000000000e+02
7.344999999999999307e-01 7.973173645833333545e-01 1.084694054293247438e-02 9.600000000000000000e+01
7.355000000000000426e-01 8.007691666666668651e-01 1.105108083578315581e-02 9.000000000000000000e+01
7.364999999999999325e-01 8.020372269503546203e-01 9.906866208667120324e-03 1.410000000000000000e+02
7.375000000000000444e-01 7.957061515151515607e-01 1.469762117982252071e-02 6.600000000000000000e+01
7.384999999999999343e-01 8.003685370370369201e-01 9.886029759737896896e-03 1.080000000000000000e+02
7.395000000000000462e-01 8.180212999999999512e-01 2.025608770585946711e-02 3.000000000000000000e+01
7.404999999999999361e-01 8.230216540880501697e-01 9.031947158896096173e-03 1.590000000000000000e+02
7.415000000000000480e-01 8.187037878787877254e-01 1.034414816346122118e-02 9.900000000000000000e+01
7.424999999999999378e-01 8.356286354166666541e-01 1.234475613812985317e-02 9.600000000000000000e+01
7.435000000000000497e-01 8.079733232323231817e-01 1.236081263583042877e-02 9.900000000000000000e+01
7.444999999999999396e-01 8.293867105263158512e-01 1.135616169859871016e-02 1.140000000000000000e+02
7.455000000000000515e-01 8.203398690476191302e-01 1.155519602051444279e-02 8.400000000000000000e+01
7.464999999999999414e-01 8.326482083333331952e-01 1.351048382383652526e-02 9.600000000000000000e+01
7.475000000000000533e-01 8.474557539682541218e-01 1.002789102843575954e-02 1.260000000000000000e+02
7.484999999999999432e-01 8.208393809523810702e-01 1.303655297322369247e-02 8.400000000000000000e+01
7.495000000000000551e-01 8.336499682539683098e-01 1.405071843101024683e-02 6.300000000000000000e+01
7.504999999999999449e-01 8.414700114942527120e-01 1.384295806522536226e-02 8.700000000000000000e+01
7.515000000000000568e-01 8.351706474358974175e-01 9.401532606193021765e-03 1.560000000000000000e+02
7.524999999999999467e-01 8.437573809523808421e-01 1.619474793964661985e-02 6.300000000000000000e+01
7.535000000000000586e-01 8.247997526881720720e-01 1.193808735653543313e-02 9.300000000000000000e+01
7.544999999999999485e-01 8.526768387096772539e-01 1.165427811562265090e-02 9.300000000000000000e+01
7.555000000000000604e-01 8.205964090909091402e-01 1.052916877001160677e-02 1.320000000000000000e+02
7.564999999999999503e-01 8.651286124031006830e-01 1.142370929353917798e-02 1.290000000000000000e+02
7.575000000000000622e-01 8.763129565217390171e-01 1.394253952190484085e-02 6.900000000000000000e+01
7.584999999999999520e-01 8.656162190476189844e-01 1.089845471641159684e-02 1.050000000000000000e+02
7.595000000000000639e-01 8.627510155038760065e-01 1.134364340954035003e-02 1.290000000000000000e+02
7.604999999999999538e-01 8.629937017543859445e-01 1.488412236329933122e-02 5.700000000000000000e+01
7.615000000000000657e-01 8.566954586466166699e-01 9.988893705332260037e-03 1.330000000000000000e+02
7.624999999999999556e-01 8.564051134751773375e-01 1.087562530775868300e-02 1.410000000000000000e+02
7.635000000000000675e-01 8.705450505050503773e-01 1.170614764405763543e-02 9.900000000000000000e+01
7.644999999999999574e-01 8.598605681818181079e-01 1.025742942452769098e-02 1.320000000000000000e+02
7.655000000000000693e-01 8.909223703703702535e-01 1.504175883320012577e-02 5.400000000000000000e+01
7.664999999999999591e-01 8.696155333333333015e-01 1.198809142570589348e-02 1.200000000000000000e+02
7.675000000000000711e-01 8.581091944444444453e-01 1.878778554256366196e-02 3.600000000000000000e+01
7.684999999999999609e-01 8.673284074074073535e-01 1.360055491103322363e-02 1.080000000000000000e+02
7.695000000000000728e-01 8.888370694444444053e-01 1.127011827107343885e-02 1.440000000000000000e+02
7.704999999999999627e-01 8.799424471544715631e-01 1.039360491947836397e-02 1.230000000000000000e+02
7.715000000000000746e-01 8.650590641025639460e-01 1.213585995908406968e-02 7.800000000000000000e+01
7.724999999999999645e-01 9.018556028368794886e-01 1.160460274178388290e-02 1.410000000000000000e+02
7.735000000000000764e-01 8.794357619047618035e-01 1.525614977961337916e-02 8.400000000000000000e+01
7.744999999999999662e-01 8.691747931034484731e-01 1.272504971201497866e-02 8.700000000000000000e+01
7.755000000000000782e-01 9.207347777777777909e-01 1.304480760043445764e-02 1.080000000000000000e+02
7.764999999999999680e-01 9.030532298850574291e-01 1.475192393559488641e-02 8.700000000000000000e+01
7.775000000000000799e-01 9.002457234042553491e-01 1.198489860044839837e-02 1.410000000000000000e+02
7.784999999999999698e-01 9.029742342342340633e-01 1.310914852346056064e-02 1.110000000000000000e+02
7.795000000000000817e-01 8.882235576923076525e-01 9.448438361806687016e-03 1.560000000000000000e+02
7.804999999999999716e-01 9.011184444444443331e-01 1.235800460826094911e-02 9.900000000000000000e+01
7.815000000000000835e-01 9.068588039215688124e-01 1.267152709798468301e-02 1.020000000000000000e+02
7.824999999999999734e-01 9.073948437500001241e-01 1.364764288375572114e-02 9.600000000000000000e+01
7.835000000000000853e-01 9.117064019607843406e-01 1.263871862151224636e-02 1.020000000000000000e+02
7.844999999999999751e-01 9.085581363636363594e-01 1.742327221768370446e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.325052702702705254e-01 1.279162858423468947e-02 1.110000000000000000e+02
7.864999999999999769e-01 9.123564102564101219e-01 1.096627664755147127e-02 1.170000000000000000e+02
7.875000000000000888e-01 9.156774786324786142e-01 1.073042300743995946e-02 1.170000000000000000e+02
7.884999999999999787e-01 9.124989236111109570e-01 1.186616761622210324e-02 1.440000000000000000e+02
7.895000000000000906e-01 9.107336136363636259e-01 1.072492127851443558e-02 1.320000000000000000e+02
7.904999999999999805e-01 9.291801351351350879e-01 1.190102700692557448e-02 1.110000000000000000e+02
7.915000000000000924e-01 9.251609462365592007e-01 1.375486803951838158e-02 9.300000000000000000e+01
7.924999999999999822e-01 9.188765701754386672e-01 1.250021132339282533e-02 1.140000000000000000e+02
7.935000000000000941e-01 9.420434375000000804e-01 1.415711517814570095e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.393537142857142364e-01 2.173958530893616362e-02 4.200000000000000000e+01
7.955000000000000959e-01 9.290797416666668473e-01 1.183189839191716754e-02 1.200000000000000000e+02
7.964999999999999858e-01 9.536508472222222643e-01 1.050368926215919547e-02 1.440000000000000000e+02
7.975000000000000977e-01 9.423243404255318145e-01 1.043026332358751307e-02 1.410000000000000000e+02
7.984999999999999876e-01 9.324617322834645172e-01 1.240273250139836865e-02 1.270000000000000000e+02
7.995000000000000995e-01 9.459697008547010011e-01 1.211563602592097798e-02 1.170000000000000000e+02
8.004999999999999893e-01 9.451092254901961587e-01 1.306681673897453627e-02 1.020000000000000000e+02
8.015000000000001013e-01 9.675971376811594027e-01 1.141232923324134868e-02 1.380000000000000000e+02
8.024999999999999911e-01 9.735622095238094520e-01 1.452925615451197174e-02 1.050000000000000000e+02
8.035000000000001030e-01 9.539649166666667179e-01 1.311357625029478148e-02 9.600000000000000000e+01
8.044999999999999929e-01 9.595750227272727972e-01 1.239116018589625848e-02 1.320000000000000000e+02
8.055000000000001048e-01 9.753469855072463002e-01 1.686394020338961852e-02 6.900000000000000000e+01
8.064999999999999947e-01 9.630537469135801443e-01 1.187516156078736833e-02 1.620000000000000000e+02
8.075000000000001066e-01 9.818113333333334802e-01 1.689576651158957929e-02 8.400000000000000000e+01
8.084999999999999964e-01 9.754362721088436494e-01 1.101692797520109970e-02 1.470000000000000000e+02
8.095000000000001084e-01 9.600585675675674668e-01 1.364808237301885253e-02 1.110000000000000000e+02
8.104999999999999982e-01 9.533780222222221212e-01 1.084762879424127843e-02 1.350000000000000000e+02
8.115000000000001101e-01 9.676073333333332638e-01 1.614510060438836825e-02 7.200000000000000000e+01
8.125000000000000000e-01 9.645705555555557087e-01 1.368672759519971166e-02 1.080000000000000000e+02
8.135000000000001119e-01 9.633504444444443982e-01 1.294312005637440408e-02 1.260000000000000000e+02
8.145000000000000018e-01 9.796760454545454522e-01 1.241286812515129089e-02 1.320000000000000000e+02
8.155000000000001137e-01 9.653660406504065428e-01 1.197340724544856787e-02 1.230000000000000000e+02
8.165000000000000036e-01 9.775640444444445576e-01 1.376198917670890150e-02 9.000000000000000000e+01
8.175000000000001155e-01 9.685546739130436178e-01 1.205313524198824496e-02 1.380000000000000000e+02
8.185000000000000053e-01 9.777496543209875934e-01 1.202806617587874084e-02 1.620000000000000000e+02
8.195000000000001172e-01 9.942636236559141416e-01 1.450528620541841757e-02 9.300000000000000000e+01
8.205000000000000071e-01 9.895396666666667063e-01 1.577470244466359223e-02 6.900000000000000000e+01
8.215000000000001190e-01 9.909706049382716042e-01 1.084150880729103060e-02 1.620000000000000000e+02
8.225000000000000089e-01 9.957791111111109483e-01 1.285008507963096916e-02 1.170000000000000000e+02
8.235000000000001208e-01 9.916087142857145098e-01 1.301209500441486734e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.012187503875968897e+00 1.326741750526372159e-02 1.290000000000000000e+02
8.255000000000001226e-01 9.957506750000000295e-01 1.349003845650582033e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.013362800000000119e+00 1.382848747445057473e-02 1.200000000000000000e+02
8.275000000000001243e-01 9.942695701754385995e-01 1.134339088208494682e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.006883384057970954e+00 1.384147141650045321e-02 1.380000000000000000e+02
8.295000000000001261e-01 1.024008612903225757e+00 1.416400881032684259e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.021082118279569961e+00 1.054471179374924690e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.015583357142856968e+00 1.674973085045608490e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.036094351351351195e+00 1.347151596904072601e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.023593853333333303e+00 1.592712613045381767e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.024237187165775387e+00 1.017283258222474902e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.035932186274509670e+00 1.372862998191374737e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.034574174603174690e+00 1.213549203095119072e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.035050456140350850e+00 2.024854452272782657e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.044356990049751133e+00 1.055909005003629990e-02 2.010000000000000000e+02
8.394999999999999130e-01 1.058373955555555357e+00 1.415901268020232188e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.045817222222222176e+00 1.111335526669356318e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.028263356060605815e+00 1.332383477531298190e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.036590710144927874e+00 1.138497117999895912e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.029350879999999968e+00 1.660082605504604319e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.038836635220125926e+00 1.202496709061631058e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.063848141666666747e+00 1.317653788161744950e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.041861039999999905e+00 1.268998450811097828e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.042918134751772863e+00 1.260710403675797953e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.060919006666666720e+00 1.188007166248279678e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.057618425925925809e+00 1.452848354039724087e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.064465072463768314e+00 1.336433867149349787e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.069150621621621777e+00 1.427638357458649483e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.078969642276422780e+00 1.278662262634698218e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.057473563492063340e+00 1.195090244630947658e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.061878244444444563e+00 1.208388112544531504e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.068414312056737536e+00 1.321443406893470923e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.061407022727272720e+00 1.264404562741161878e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.055508362745098294e+00 1.575418610656769899e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.064285151515151462e+00 1.388852794512254046e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.065453227272727288e+00 1.005107138326118491e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.054087230769230832e+00 1.374332705564457191e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.088373422222222331e+00 1.611458316377022831e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.093627355555555347e+00 1.287716754101311985e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.088771252688171876e+00 1.094957509287351922e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.076898888888888850e+00 1.529493007988840837e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.075563374999999988e+00 1.104707181145848927e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.081940903225806494e+00 1.461994847715851822e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.084752696296296337e+00 1.374823915134813258e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.080129636904761714e+00 1.111742759755277900e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.091031279279279342e+00 1.360685504011060337e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.080755947368420955e+00 1.765224297620107685e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.083393949685534485e+00 1.246080376731651188e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.090189539682539399e+00 1.427454622381491706e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.101255956521739021e+00 1.359233419031596717e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.103096173611111119e+00 1.306882941109547419e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.103649262626262617e+00 1.136951210192813956e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.098841382716049475e+00 1.699230261962286076e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.091843780000000041e+00 1.236629556353603838e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.117018051282051117e+00 1.608710089287361186e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.092706006802721230e+00 1.435244344248343303e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.090531364102564016e+00 1.001193036559368775e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.104710496598639624e+00 1.151651192607278107e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.117742681159420215e+00 2.008608010980572622e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.107793587962963011e+00 1.024868349387519223e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.119772557823129233e+00 1.424017404187555985e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.126418311827956931e+00 1.646109928235896594e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.106262325757575660e+00 1.392710044718594581e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.142472929078014232e+00 1.370461416234578129e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.121423396396396210e+00 1.539836315112325625e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.133682567901234339e+00 1.179616732852254053e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.139938965986394548e+00 1.370151837769422939e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.136793359477124232e+00 1.249807240637914457e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.139316113333333158e+00 1.254298899048902904e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.149604160256410212e+00 1.209433627046977398e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.141426619047618995e+00 1.232365141830055709e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.146689020408163229e+00 1.293890727442978394e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.156166734848484978e+00 1.345007563801725765e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.143218931818181794e+00 1.364934943953398719e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.110047388888888875e+00 1.639649095734451931e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.132525258620689534e+00 1.219054035408692269e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.119815871212121117e+00 1.455799555690641400e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.128735770833333207e+00 1.137753184616033253e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.159289386666666921e+00 1.896104256796301776e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.167452041666666718e+00 1.137870507226589403e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.156958692307692216e+00 1.197210602471630511e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.128948542857142856e+00 1.568119493389349972e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.152518079754601077e+00 1.227659907069677224e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.131020350877193215e+00 1.528568746257547538e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.154211265625000093e+00 1.202063282852249178e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.166992537878787983e+00 1.549124308381710606e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.156452217171717312e+00 1.267161117443555904e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.160715398373983964e+00 1.564783468786010157e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.164402045454545620e+00 1.452957508704708252e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.155883408333333362e+00 1.511661488925855439e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.154604978260869608e+00 1.416275468017439212e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.136536427536231963e+00 1.502716933808724217e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.177870006802721026e+00 1.458496904867876212e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.184822833333333270e+00 1.314811396301318602e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.162470399999999904e+00 1.186072767079006038e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.157834583333333223e+00 1.522843873936514762e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.188656170212766039e+00 1.243109880118643991e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.182370648809523583e+00 1.233435642979483805e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.165732242937853158e+00 1.302231104180916373e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.166580169590643257e+00 1.296191239278213225e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.178589034482758313e+00 1.307520743028906668e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.200178268292682926e+00 1.450301618509142187e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.182357384057971084e+00 1.472237493745265358e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.203353909722222115e+00 1.360591572359734318e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.185361971631205602e+00 1.376237498414607276e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.176947785714285599e+00 1.252325644871201023e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.166711818840579840e+00 1.345236162795291138e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.180472366120218330e+00 1.173936869032900926e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.194705136363636511e+00 2.182212517804335908e-02 6.600000000000000000e+01
9.334999999999999964e-01 1.209707199999999983e+00 1.157880037944778590e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.215382301587301761e+00 1.545859551807751871e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.181999743243243417e+00 1.132845964899923188e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.192070797619047440e+00 1.282131086963897090e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.200248348837209322e+00 1.729784017619955330e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.205090614035087881e+00 1.073811319971455444e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.188848636363636357e+00 1.712988554290239412e-02 9.900000000000000000e+01
9.405000000000001137e-01 1.191034476190476310e+00 1.872217112235009806e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.228669480392156954e+00 1.175234562002468175e-02 2.040000000000000000e+02
9.425000000000001155e-01 1.193702126262626173e+00 1.086938894047348968e-02 1.980000000000000000e+02
9.435000000000000053e-01 1.181421385826771919e+00 1.420642614900524507e-02 1.270000000000000000e+02
9.445000000000001172e-01 1.193703379844961221e+00 1.467062653823927691e-02 1.290000000000000000e+02
9.455000000000000071e-01 1.228166281481481326e+00 1.475465023268053739e-02 1.350000000000000000e+02
9.465000000000001190e-01 1.197676231638418187e+00 1.292133038492281928e-02 1.770000000000000000e+02
9.475000000000000089e-01 1.213396302325581377e+00 1.529317050116375809e-02 1.290000000000000000e+02
9.485000000000001208e-01 1.218396248826290940e+00 1.120595797468221765e-02 2.130000000000000000e+02
9.495000000000000107e-01 1.227131519607842947e+00 1.255146543798561949e-02 2.040000000000000000e+02
9.505000000000001226e-01 1.207178982142857127e+00 1.326588737746971745e-02 1.680000000000000000e+02
9.515000000000000124e-01 1.215202477987421315e+00 1.358153192336220526e-02 1.590000000000000000e+02
9.525000000000001243e-01 1.223160713541666667e+00 1.279426745307485694e-02 1.920000000000000000e+02
9.535000000000000142e-01 1.197501722222221954e+00 1.833225245713321697e-02 9.000000000000000000e+01
